# time,ax,ay,az,gx,gy,gz,temperature
4.089999999999999858e+00,4.079589843750000000e-01,-9.401855468750000000e-01,2.685546875000000000e-02,2.046341463414634347e+02,-4.290243902439024737e+02,-1.046951219512195195e+02,2.043588235294117794e+01
4.099999999999999645e+00,4.990234375000000000e-01,-7.512207031250000000e-01,2.426757812500000000e-01,2.179878048780487916e+02,-4.170731707317073642e+02,-1.023170731707317174e+02,2.034176470588235475e+01
4.110000000000000320e+00,5.871582031250000000e-01,-8.552246093750000000e-01,3.125000000000000000e-02,2.614024390243902758e+02,-3.904268292682926926e+02,-9.859756097560976684e+01,2.043588235294117794e+01
4.120000000000000107e+00,5.854492187500000000e-01,-6.496582031250000000e-01,1.003417968750000000e-01,2.884756097560975832e+02,-3.676219512195122547e+02,-9.542682926829269263e+01,2.038882352941176634e+01
4.129999999999999893e+00,6.533203125000000000e-01,-7.094726562500000000e-01,9.912109375000000000e-02,3.120121951219512653e+02,-3.431707317073170884e+02,-9.225609756097561842e+01,2.043588235294117794e+01
4.139999999999999680e+00,7.683105468750000000e-01,-6.643066406250000000e-01,8.349609375000000000e-02,3.413414634146341768e+02,-3.139634146341463747e+02,-8.920731707317074211e+01,2.038882352941176634e+01
4.150000000000000355e+00,7.863769531250000000e-01,-5.925292968750000000e-01,8.935546875000000000e-02,3.593902439024390674e+02,-2.860365853658536821e+02,-8.640243902439024737e+01,2.038882352941176634e+01
4.160000000000000142e+00,8.771972656250000000e-01,-6.035156250000000000e-01,1.252441406250000000e-01,3.839634146341463747e+02,-2.532926829268292863e+02,-8.384146341463414842e+01,2.034176470588235475e+01
4.169999999999999929e+00,8.242187500000000000e-01,-4.528808593750000000e-01,1.872558593750000000e-01,3.984146341463414842e+02,-2.221341463414634347e+02,-8.140243902439024737e+01,2.038882352941176634e+01
4.179999999999999716e+00,8.945312500000000000e-01,-4.362792968750000000e-01,1.022949218750000000e-01,4.157926829268292863e+02,-1.898780487804878305e+02,-7.890243902439024737e+01,2.038882352941176634e+01
4.190000000000000391e+00,8.710937500000000000e-01,-3.442382812500000000e-01,1.000976562500000000e-01,4.287195121951219789e+02,-1.504268292682926926e+02,-7.676829268292684105e+01,2.043588235294117794e+01
4.200000000000000178e+00,8.652343750000000000e-01,-2.749023437500000000e-01,3.588867187500000000e-02,4.393292682926829684e+02,-1.184756097560975689e+02,-7.493902439024391526e+01,2.038882352941176634e+01
4.209999999999999964e+00,1.037109375000000000e+00,-2.219238281250000000e-01,-1.015625000000000000e-01,4.472560975609756611e+02,-8.268292682926829684e+01,-7.359756097560976684e+01,2.038882352941176634e+01
4.219999999999999751e+00,1.006347656250000000e+00,-1.682128906250000000e-01,3.173828125000000000e-02,4.521951219512195621e+02,-4.567073170731707421e+01,-7.213414634146342053e+01,2.029470588235294315e+01
4.230000000000000426e+00,9.729003906250000000e-01,-7.788085937500000000e-02,2.521972656250000000e-01,4.543292682926829684e+02,-8.719512195121952303e+00,-7.146341463414634632e+01,2.034176470588235475e+01
4.240000000000000213e+00,9.499511718750000000e-01,-1.464843750000000000e-02,1.215820312500000000e-01,4.542682926829268695e+02,2.506097560975609895e+01,-7.073170731707317316e+01,2.024764705882353155e+01
4.250000000000000000e+00,9.587402343750000000e-01,6.103515625000000000e-02,1.809082031250000000e-01,4.522560975609756611e+02,6.432926829268292579e+01,-7.048780487804879158e+01,2.029470588235294315e+01
4.259999999999999787e+00,9.301757812500000000e-01,1.423339843750000000e-01,1.716308593750000000e-01,4.466463414634146716e+02,1.004878048780487916e+02,-7.048780487804879158e+01,2.034176470588235475e+01
4.270000000000000462e+00,9.587402343750000000e-01,2.138671875000000000e-01,1.918945312500000000e-01,4.373170731707317600e+02,1.413414634146341484e+02,-7.067073170731707421e+01,2.038882352941176634e+01
4.280000000000000249e+00,8.002929687500000000e-01,2.382812500000000000e-01,2.502441406250000000e-01,4.262195121951219789e+02,1.723170731707317316e+02,-7.128048780487804947e+01,2.038882352941176634e+01
4.290000000000000036e+00,9.948730468750000000e-01,3.916015625000000000e-01,2.832031250000000000e-02,4.159146341463414842e+02,2.023780487804878305e+02,-7.170731707317074211e+01,2.034176470588235475e+01
4.299999999999999822e+00,8.320312500000000000e-01,4.091796875000000000e-01,1.442871093750000000e-01,3.926219512195122547e+02,2.529878048780487916e+02,-7.207317073170732158e+01,2.034176470588235475e+01
4.310000000000000497e+00,7.604980468750000000e-01,4.287109375000000000e-01,1.333007812500000000e-01,3.751829268292682968e+02,2.787195121951219789e+02,-7.274390243902439579e+01,2.038882352941176634e+01
4.320000000000000284e+00,8.312988281250000000e-01,5.954589843750000000e-01,1.901855468750000000e-01,3.490243902439024737e+02,3.162195121951219789e+02,-7.365853658536586579e+01,2.034176470588235475e+01
4.330000000000000071e+00,6.970214843750000000e-01,5.710449218750000000e-01,2.031250000000000000e-01,3.213414634146341768e+02,3.459146341463414842e+02,-7.445121951219512368e+01,2.034176470588235475e+01
4.339999999999999858e+00,6.877441406250000000e-01,6.855468750000000000e-01,2.585449218750000000e-01,2.978048780487804947e+02,3.689634146341463747e+02,-7.548780487804879158e+01,2.029470588235294315e+01
4.350000000000000533e+00,6.369628906250000000e-01,7.470703125000000000e-01,1.042480468750000000e-01,2.603658536585365937e+02,4.015853658536585726e+02,-7.670731707317074211e+01,2.034176470588235475e+01
4.360000000000000320e+00,5.437011718750000000e-01,7.658691406250000000e-01,1.967773437500000000e-01,2.278048780487804947e+02,4.226219512195122547e+02,-7.847560975609756895e+01,2.034176470588235475e+01
4.370000000000000107e+00,4.702148437500000000e-01,7.678222656250000000e-01,1.787109375000000000e-01,1.897560975609756326e+02,4.435975609756097811e+02,-7.993902439024391526e+01,2.029470588235294315e+01
4.379999999999999893e+00,3.923339843750000000e-01,6.865234375000000000e-01,-4.230957031250000000e-01,1.576829268292682968e+02,4.586585365853658800e+02,-8.341463414634147000e+01,2.034176470588235475e+01
4.389999999999999680e+00,4.492187500000000000e-01,1.230712890625000000e+00,2.976074218750000000e-01,1.075000000000000142e+02,4.770121951219512653e+02,-8.414634146341464316e+01,2.034176470588235475e+01
4.400000000000000355e+00,1.623535156250000000e-01,5.610351562500000000e-01,1.582031250000000000e-01,7.097560975609756895e+01,4.845731707317073642e+02,-8.621951219512196474e+01,2.038882352941176634e+01
4.410000000000000142e+00,1.796875000000000000e-01,1.059814453125000000e+00,4.709472656250000000e-01,3.518292682926829684e+01,4.896341463414634632e+02,-8.878048780487804947e+01,2.038882352941176634e+01
4.419999999999999929e+00,5.297851562500000000e-02,8.051757812500000000e-01,1.110839843750000000e-01,-2.164634146341463605e+01,4.965243902439024737e+02,-9.170731707317074211e+01,2.029470588235294315e+01
4.429999999999999716e+00,-4.052734375000000000e-02,8.913574218750000000e-01,3.610839843750000000e-01,-5.682926829268293289e+01,4.913414634146341768e+02,-9.469512195121951947e+01,2.043588235294117794e+01
4.440000000000000391e+00,-7.275390625000000000e-02,8.288574218750000000e-01,7.495117187500000000e-02,-1.076219512195121979e+02,4.881707317073170884e+02,-9.829268292682927211e+01,2.034176470588235475e+01
4.450000000000000178e+00,-1.896972656250000000e-01,7.937011718750000000e-01,1.340332031250000000e-01,-1.486585365853658800e+02,4.770731707317073642e+02,-1.017073170731707421e+02,2.034176470588235475e+01
4.459999999999999964e+00,-2.678222656250000000e-01,8.007812500000000000e-01,1.838378906250000000e-01,-1.942682926829268411e+02,4.628048780487805516e+02,-1.052439024390243958e+02,2.020058823529411995e+01
4.469999999999999751e+00,-3.547363281250000000e-01,7.443847656250000000e-01,1.672363281250000000e-01,-2.369512195121951379e+02,4.432926829268292863e+02,-1.089634146341463463e+02,2.034176470588235475e+01
4.480000000000000426e+00,-4.633789062500000000e-01,7.602539062500000000e-01,1.713867187500000000e-01,-2.807926829268292863e+02,4.185365853658536821e+02,-1.131707317073170884e+02,2.034176470588235475e+01
4.490000000000000213e+00,-5.463867187500000000e-01,7.097167968750000000e-01,1.437988281250000000e-01,-3.157926829268292863e+02,3.923170731707317600e+02,-1.166463414634146432e+02,2.029470588235294315e+01
4.500000000000000000e+00,-5.756835937500000000e-01,5.947265625000000000e-01,1.870117187500000000e-01,-3.552439024390243958e+02,3.590853658536585726e+02,-1.205487804878048905e+02,2.034176470588235475e+01
4.509999999999999787e+00,-6.298828125000000000e-01,5.212402343750000000e-01,3.254394531250000000e-01,-3.865853658536585726e+02,3.224390243902439579e+02,-1.242073170731707421e+02,2.034176470588235475e+01
4.520000000000000462e+00,-6.833496093750000000e-01,4.541015625000000000e-01,2.004394531250000000e-01,-4.175000000000000568e+02,2.829268292682926926e+02,-1.278048780487804947e+02,2.034176470588235475e+01
4.530000000000000249e+00,-8.034667968750000000e-01,4.042968750000000000e-01,3.657226562500000000e-01,-4.418902439024390674e+02,2.404268292682926926e+02,-1.312195121951219505e+02,2.024764705882353155e+01
4.540000000000000036e+00,-7.492675781250000000e-01,3.066406250000000000e-01,3.623046875000000000e-01,-4.616463414634146716e+02,1.984146341463414842e+02,-1.341463414634146432e+02,2.034176470588235475e+01
4.549999999999999822e+00,-8.894042968750000000e-01,2.368164062500000000e-01,2.451171875000000000e-01,-4.807926829268292863e+02,1.454878048780487916e+02,-1.372560975609756326e+02,2.034176470588235475e+01
4.560000000000000497e+00,-7.834472656250000000e-01,1.203613281250000000e-01,3.193359375000000000e-01,-4.896341463414634632e+02,9.628048780487806368e+01,-1.396341463414634347e+02,2.048294117647058954e+01
4.570000000000000284e+00,-8.852539062500000000e-01,6.054687500000000000e-02,2.385253906250000000e-01,-4.957317073170731874e+02,5.445121951219512368e+01,-1.415243902439024453e+02,2.029470588235294315e+01
4.580000000000000071e+00,-9.582519531250000000e-01,-6.347656250000000000e-02,4.016113281250000000e-01,-4.973780487804878589e+02,-8.597560975609756184e+00,-1.435975609756097811e+02,2.048294117647058954e+01
4.589999999999999858e+00,-8.015136718750000000e-01,-1.599121093750000000e-01,2.846679687500000000e-01,-4.897560975609756611e+02,-5.371951219512195763e+01,-1.443902439024390389e+02,2.029470588235294315e+01
4.600000000000000533e+00,-8.276367187500000000e-01,-2.363281250000000000e-01,2.268066406250000000e-01,-4.829268292682927495e+02,-1.012195121951219647e+02,-1.448170731707317316e+02,2.029470588235294315e+01
4.610000000000000320e+00,-8.518066406250000000e-01,-3.447265625000000000e-01,2.590332031250000000e-01,-4.649390243902439579e+02,-1.524390243902439295e+02,-1.445731707317073358e+02,2.043588235294117794e+01
4.620000000000000107e+00,-7.734375000000000000e-01,-4.150390625000000000e-01,2.988281250000000000e-01,-4.467682926829268695e+02,-1.949390243902439295e+02,-1.442682926829268411e+02,2.048294117647058954e+01
4.629999999999999893e+00,-7.250976562500000000e-01,-4.938964843750000000e-01,3.457031250000000000e-01,-4.196951219512195621e+02,-2.426829268292683253e+02,-1.431707317073170884e+02,2.029470588235294315e+01
4.639999999999999680e+00,-7.043457031250000000e-01,-5.439453125000000000e-01,1.074218750000000000e-02,-3.971341463414634632e+02,-2.715243902439024737e+02,-1.415853658536585442e+02,2.034176470588235475e+01
4.650000000000000355e+00,-6.955566406250000000e-01,-6.892089843750000000e-01,2.226562500000000000e-01,-3.552439024390243958e+02,-3.232317073170731874e+02,-1.396341463414634347e+02,2.048294117647058954e+01
4.660000000000000142e+00,-4.963378906250000000e-01,-6.516113281250000000e-01,2.163085937500000000e-01,-3.296951219512195621e+02,-3.422560975609756611e+02,-1.370731707317073358e+02,2.038882352941176634e+01
4.669999999999999929e+00,-5.766601562500000000e-01,-8.549804687500000000e-01,2.109375000000000000e-01,-2.818902439024390674e+02,-3.820121951219512653e+02,-1.343292682926829400e+02,2.034176470588235475e+01
4.679999999999999716e+00,-3.598632812500000000e-01,-7.512207031250000000e-01,1.948242187500000000e-01,-2.442682926829268411e+02,-4.015243902439024737e+02,-1.314634146341463463e+02,2.038882352941176634e+01
4.690000000000000391e+00,-3.735351562500000000e-01,-8.862304687500000000e-01,2.585449218750000000e-01,-2.052439024390243958e+02,-4.198780487804878589e+02,-1.278658536585365937e+02,2.029470588235294315e+01
4.700000000000000178e+00,-2.358398437500000000e-01,-8.566894531250000000e-01,9.667968750000000000e-02,-1.623780487804878305e+02,-4.357317073170731874e+02,-1.246341463414634205e+02,2.034176470588235475e+01
4.709999999999999964e+00,-2.097167968750000000e-01,-9.631347656250000000e-01,1.840820312500000000e-01,-1.183536585365853711e+02,-4.460365853658536821e+02,-1.210365853658536679e+02,2.029470588235294315e+01
4.719999999999999751e+00,-8.740234375000000000e-02,-9.399414062500000000e-01,2.148437500000000000e-01,-7.298780487804879158e+01,-4.548780487804878589e+02,-1.173780487804878163e+02,2.038882352941176634e+01
4.730000000000000426e+00,-1.855468750000000000e-02,-9.284667968750000000e-01,1.914062500000000000e-01,-3.134146341463414842e+01,-4.568292682926829684e+02,-1.134756097560975689e+02,2.029470588235294315e+01
4.740000000000000213e+00,6.591796875000000000e-02,-9.577636718750000000e-01,1.635742187500000000e-01,1.152439024390243993e+01,-4.564024390243902758e+02,-1.095121951219512226e+02,2.034176470588235475e+01
4.750000000000000000e+00,1.462402343750000000e-01,-8.662109375000000000e-01,3.642578125000000000e-01,6.219512195121951947e+01,-4.496341463414634632e+02,-1.051219512195121979e+02,2.038882352941176634e+01
4.759999999999999787e+00,2.600097656250000000e-01,-9.682617187500000000e-01,2.373046875000000000e-01,9.353658536585366789e+01,-4.427439024390244526e+02,-1.017682926829268411e+02,2.043588235294117794e+01
4.770000000000000462e+00,2.458496093750000000e-01,-7.316894531250000000e-01,3.613281250000000000e-01,1.501219512195121979e+02,-4.262195121951219789e+02,-9.664634146341464316e+01,2.038882352941176634e+01
4.780000000000000249e+00,4.243164062500000000e-01,-9.003906250000000000e-01,1.745605468750000000e-01,1.624390243902439295e+02,-4.179268292682926926e+02,-9.560975609756098947e+01,2.038882352941176634e+01
4.790000000000000036e+00,4.375000000000000000e-01,-8.449707031250000000e-01,2.014160156250000000e-01,2.289024390243902758e+02,-3.893292682926829684e+02,-8.987804878048781632e+01,2.034176470588235475e+01
4.799999999999999822e+00,4.265136718750000000e-01,-5.654296875000000000e-01,1.813964843750000000e-01,2.409756097560975832e+02,-3.765853658536585726e+02,-8.890243902439024737e+01,2.038882352941176634e+01
4.810000000000000497e+00,5.893554687500000000e-01,-7.985839843750000000e-01,-3.417968750000000000e-02,2.868902439024390674e+02,-3.462195121951219789e+02,-8.548780487804879158e+01,2.038882352941176634e+01
4.820000000000000284e+00,6.379394531250000000e-01,-6.193847656250000000e-01,1.057128906250000000e-01,3.153048780487804947e+02,-3.177439024390243958e+02,-8.317073170731707421e+01,2.043588235294117794e+01
4.830000000000000071e+00,6.398925781250000000e-01,-5.800781250000000000e-01,7.348632812500000000e-02,3.387195121951219789e+02,-2.938414634146341768e+02,-8.140243902439024737e+01,2.038882352941176634e+01
4.839999999999999858e+00,7.836914062500000000e-01,-5.764160156250000000e-01,1.831054687500000000e-01,3.735975609756097811e+02,-2.528658536585365937e+02,-7.902439024390244526e+01,2.029470588235294315e+01
4.850000000000000533e+00,7.370605468750000000e-01,-4.406738281250000000e-01,2.270507812500000000e-01,3.929878048780487916e+02,-2.187804878048780779e+02,-7.762195121951219789e+01,2.038882352941176634e+01
4.860000000000000320e+00,8.256835937500000000e-01,-4.252929687500000000e-01,2.102050781250000000e-01,4.167073170731707705e+02,-1.810975609756097811e+02,-7.646341463414634632e+01,2.038882352941176634e+01
4.870000000000000107e+00,7.509765625000000000e-01,-2.924804687500000000e-01,1.687011718750000000e-01,4.336585365853658800e+02,-1.384756097560975832e+02,-7.506097560975609895e+01,2.034176470588235475e+01
4.879999999999999893e+00,9.187011718750000000e-01,-2.778320312500000000e-01,4.882812500000000000e-02,4.460365853658536821e+02,-1.039634146341463463e+02,-7.481707317073171737e+01,2.029470588235294315e+01
4.889999999999999680e+00,9.147949218750000000e-01,-1.862792968750000000e-01,8.886718750000000000e-02,4.585975609756097811e+02,-5.213414634146342053e+01,-7.475609756097561842e+01,2.024764705882353155e+01
4.900000000000000355e+00,8.796386718750000000e-01,-9.228515625000000000e-02,2.656250000000000000e-01,4.626829268292683537e+02,-1.042682926829268375e+01,-7.487804878048781632e+01,2.034176470588235475e+01
4.910000000000000142e+00,9.316406250000000000e-01,-3.344726562500000000e-02,1.469726562500000000e-01,4.677439024390244526e+02,3.634146341463414842e+01,-7.469512195121951947e+01,2.043588235294117794e+01
4.919999999999999929e+00,9.418945312500000000e-01,8.154296875000000000e-02,2.302246093750000000e-01,4.639024390243902758e+02,8.512195121951219789e+01,-7.548780487804879158e+01,2.034176470588235475e+01
4.929999999999999716e+00,9.863281250000000000e-01,1.577148437500000000e-01,2.609863281250000000e-01,4.575609756097561558e+02,1.326219512195121979e+02,-7.615853658536586579e+01,2.034176470588235475e+01
4.940000000000000391e+00,5.124511718750000000e-01,9.814453125000000000e-02,6.279296875000000000e-01,4.379878048780487916e+02,1.953658536585365937e+02,-7.414634146341464316e+01,2.034176470588235475e+01
4.950000000000000178e+00,1.149902343750000000e+00,4.360351562500000000e-01,7.170410156250000000e-01,4.273170731707317600e+02,2.229268292682926926e+02,-7.676829268292684105e+01,2.043588235294117794e+01
4.959999999999999964e+00,6.755371093750000000e-01,3.808593750000000000e-01,3.354492187500000000e-01,3.918902439024390674e+02,2.850000000000000000e+02,-7.829268292682927211e+01,2.034176470588235475e+01
4.969999999999999751e+00,8.991699218750000000e-01,5.920410156250000000e-01,2.502441406250000000e-01,3.829878048780487916e+02,3.090853658536585726e+02,-7.926829268292684105e+01,2.038882352941176634e+01
4.980000000000000426e+00,6.247558593750000000e-01,5.788574218750000000e-01,-2.612304687500000000e-02,3.254878048780487916e+02,3.770731707317073642e+02,-8.024390243902439579e+01,2.034176470588235475e+01
4.990000000000000213e+00,7.260742187500000000e-01,7.729492187500000000e-01,1.193847656250000000e-01,3.010365853658536821e+02,3.958536585365853853e+02,-8.152439024390244526e+01,2.034176470588235475e+01
5.000000000000000000e+00,5.932617187500000000e-01,7.387695312500000000e-01,-1.005859375000000000e-01,2.456707317073170884e+02,4.375609756097561558e+02,-8.274390243902439579e+01,2.034176470588235475e+01
5.009999999999999787e+00,4.504394531250000000e-01,7.082519531250000000e-01,4.348144531250000000e-01,2.050000000000000284e+02,4.571341463414634632e+02,-8.402439024390244526e+01,2.034176470588235475e+01
5.020000000000000462e+00,3.549804687500000000e-01,7.829589843750000000e-01,1.430664062500000000e-01,1.529268292682926926e+02,4.809756097560975832e+02,-8.554878048780489053e+01,2.034176470588235475e+01
5.030000000000000249e+00,2.287597656250000000e-01,8.725585937500000000e-01,5.087890625000000000e-01,8.957317073170732158e+01,4.958536585365853853e+02,-8.792682926829269263e+01,2.038882352941176634e+01
5.040000000000000036e+00,1.469726562500000000e-01,6.914062500000000000e-01,2.929687500000000000e-02,5.536585365853659368e+01,4.999390243902439579e+02,-8.884146341463414842e+01,2.038882352941176634e+01
5.049999999999999822e+00,8.618164062500000000e-02,8.793945312500000000e-01,3.137207031250000000e-01,-1.298780487804878092e+01,5.046341463414634632e+02,-9.134146341463414842e+01,2.048294117647058954e+01
5.060000000000000497e+00,-8.422851562500000000e-02,8.000488281250000000e-01,4.941406250000000000e-01,-5.817073170731708132e+01,4.992073170731707705e+02,-9.329268292682927211e+01,2.034176470588235475e+01
5.070000000000000284e+00,-1.391601562500000000e-01,8.164062500000000000e-01,3.415527343750000000e-01,-1.166463414634146432e+02,4.889634146341463747e+02,-9.567073170731708842e+01,2.024764705882353155e+01
5.080000000000000071e+00,-2.634277343750000000e-01,7.995605468750000000e-01,3.417968750000000000e-01,-1.651829268292682968e+02,4.728658536585366505e+02,-9.829268292682927211e+01,2.043588235294117794e+01
5.089999999999999858e+00,-3.325195312500000000e-01,7.321777343750000000e-01,2.575683593750000000e-01,-2.171341463414634347e+02,4.496341463414634632e+02,-1.014024390243902474e+02,2.034176470588235475e+01
5.100000000000000533e+00,-4.768066406250000000e-01,7.487792968750000000e-01,4.445800781250000000e-01,-2.652439024390243958e+02,4.210365853658536821e+02,-1.040243902439024453e+02,2.034176470588235475e+01
5.110000000000000320e+00,-4.580078125000000000e-01,5.380859375000000000e-01,3.562011718750000000e-01,-3.041463414634146716e+02,3.907317073170731874e+02,-1.068902439024390389e+02,2.043588235294117794e+01
5.120000000000000107e+00,-5.622558593750000000e-01,5.251464843750000000e-01,2.873535156250000000e-01,-3.454268292682926926e+02,3.528658536585365937e+02,-1.100609756097561132e+02,2.029470588235294315e+01
5.129999999999999893e+00,-6.313476562500000000e-01,4.924316406250000000e-01,2.973632812500000000e-01,-3.801219512195122547e+02,3.093902439024390674e+02,-1.129268292682926926e+02,2.043588235294117794e+01
5.139999999999999680e+00,-6.188964843750000000e-01,4.104003906250000000e-01,1.411132812500000000e-01,-4.064024390243902758e+02,2.709756097560975832e+02,-1.150609756097561132e+02,2.038882352941176634e+01
5.150000000000000355e+00,-8.603515625000000000e-01,3.828125000000000000e-01,5.651855468750000000e-01,-4.365243902439024737e+02,2.131707317073170884e+02,-1.180487804878048905e+02,2.034176470588235475e+01
5.160000000000000142e+00,-6.796875000000000000e-01,2.028808593750000000e-01,2.607421875000000000e-01,-4.503048780487805516e+02,1.718292682926829400e+02,-1.201829268292682968e+02,2.038882352941176634e+01
5.169999999999999929e+00,-8.496093750000000000e-01,1.550292968750000000e-01,2.836914062500000000e-01,-4.685975609756097811e+02,1.091463414634146432e+02,-1.226829268292682968e+02,2.038882352941176634e+01
5.179999999999999716e+00,-7.385253906250000000e-01,2.709960937500000000e-02,2.775878906250000000e-01,-4.704878048780488484e+02,6.012195121951219789e+01,-1.242073170731707421e+02,2.043588235294117794e+01
5.190000000000000391e+00,-8.479003906250000000e-01,-1.879882812500000000e-02,1.618652343750000000e-01,-4.753048780487805516e+02,8.475609756097561842e+00,-1.253048780487804947e+02,2.038882352941176634e+01
5.200000000000000178e+00,-7.937011718750000000e-01,-1.474609375000000000e-01,1.938476562500000000e-01,-4.689634146341463747e+02,-4.786585365853658658e+01,-1.264024390243902616e+02,2.048294117647058954e+01
5.209999999999999964e+00,-7.829589843750000000e-01,-2.270507812500000000e-01,3.352050781250000000e-01,-4.591463414634146716e+02,-9.792682926829269263e+01,-1.262195121951219647e+02,2.034176470588235475e+01
5.219999999999999751e+00,-7.182617187500000000e-01,-2.902832031250000000e-01,5.366210937500000000e-01,-4.421951219512195621e+02,-1.518292682926829400e+02,-1.262804878048780637e+02,2.038882352941176634e+01
5.230000000000000426e+00,-7.880859375000000000e-01,-4.094238281250000000e-01,4.213867187500000000e-01,-4.192682926829268695e+02,-1.987804878048780779e+02,-1.256707317073170884e+02,2.038882352941176634e+01
5.240000000000000213e+00,-6.091308593750000000e-01,-4.555664062500000000e-01,2.150878906250000000e-01,-3.925609756097561558e+02,-2.441463414634146432e+02,-1.246341463414634205e+02,2.043588235294117794e+01
5.250000000000000000e+00,-6.130371093750000000e-01,-5.356445312500000000e-01,3.664550781250000000e-01,-3.626219512195122547e+02,-2.839024390243902758e+02,-1.232926829268292721e+02,2.038882352941176634e+01
5.259999999999999787e+00,-5.634765625000000000e-01,-5.869140625000000000e-01,3.386230468750000000e-01,-3.259146341463414842e+02,-3.240853658536585726e+02,-1.212804878048780637e+02,2.038882352941176634e+01
5.270000000000000462e+00,-5.312500000000000000e-01,-6.936035156250000000e-01,3.264160156250000000e-01,-2.846341463414634632e+02,-3.583536585365853853e+02,-1.192073170731707421e+02,2.029470588235294315e+01
5.280000000000000249e+00,-3.977050781250000000e-01,-6.926269531250000000e-01,1.250000000000000000e-01,-2.455487804878048905e+02,-3.850000000000000568e+02,-1.168902439024390389e+02,2.029470588235294315e+01
5.290000000000000036e+00,-3.852539062500000000e-01,-8.635253906250000000e-01,2.204589843750000000e-01,-2.030487804878048905e+02,-4.082926829268292863e+02,-1.141463414634146432e+02,2.038882352941176634e+01
5.299999999999999822e+00,-2.617187500000000000e-01,-7.766113281250000000e-01,2.023925781250000000e-01,-1.528658536585365937e+02,-4.290853658536585726e+02,-1.112195121951219647e+02,2.029470588235294315e+01
5.310000000000000497e+00,-1.533203125000000000e-01,-7.861328125000000000e-01,2.004394531250000000e-01,-1.097560975609756184e+02,-4.407317073170731874e+02,-1.081707317073170884e+02,2.038882352941176634e+01
5.320000000000000284e+00,-5.249023437500000000e-02,-7.963867187500000000e-01,1.132812500000000000e-01,-5.658536585365854421e+01,-4.508536585365853853e+02,-1.046951219512195195e+02,2.038882352941176634e+01
5.330000000000000071e+00,-8.056640625000000000e-03,-8.530273437500000000e-01,2.988281250000000000e-01,-1.170731707317073322e+01,-4.535365853658536821e+02,-1.017073170731707421e+02,2.038882352941176634e+01
5.339999999999999858e+00,1.071777343750000000e-01,-8.754882812500000000e-01,6.127929687500000000e-02,3.195121951219512368e+01,-4.531707317073170884e+02,-9.847560975609756895e+01,2.038882352941176634e+01
5.350000000000000533e+00,1.435546875000000000e-01,-9.240722656250000000e-01,2.241210937500000000e-01,9.012195121951219789e+01,-4.464024390243902758e+02,-9.524390243902439579e+01,2.038882352941176634e+01
5.360000000000000320e+00,2.956542968750000000e-01,-9.069824218750000000e-01,1.115722656250000000e-01,1.335975609756097811e+02,-4.348170731707317600e+02,-9.231707317073171737e+01,2.038882352941176634e+01
5.370000000000000107e+00,3.994140625000000000e-01,-9.724121093750000000e-01,2.482910156250000000e-01,1.815853658536585442e+02,-4.191463414634146716e+02,-8.914634146341464316e+01,2.038882352941176634e+01
5.379999999999999893e+00,4.304199218750000000e-01,-7.680664062500000000e-01,2.709960937500000000e-01,2.229268292682926926e+02,-3.976219512195122547e+02,-8.670731707317074211e+01,2.048294117647058954e+01
5.389999999999999680e+00,4.873046875000000000e-01,-7.558593750000000000e-01,3.247070312500000000e-01,2.667073170731707705e+02,-3.723170731707317600e+02,-8.420731707317074211e+01,2.038882352941176634e+01
5.400000000000000355e+00,5.856933593750000000e-01,-6.879882812500000000e-01,3.784179687500000000e-01,3.112804878048780779e+02,-3.383536585365853853e+02,-8.201219512195122263e+01,2.038882352941176634e+01
5.410000000000000142e+00,5.886230468750000000e-01,-5.668945312500000000e-01,2.492675781250000000e-01,3.425000000000000568e+02,-3.073780487804878589e+02,-8.042682926829269263e+01,2.038882352941176634e+01
5.419999999999999929e+00,7.683105468750000000e-01,-6.120605468750000000e-01,1.945800781250000000e-01,3.818902439024390674e+02,-2.637195121951219789e+02,-7.817073170731707421e+01,2.038882352941176634e+01
5.429999999999999716e+00,7.592773437500000000e-01,-4.729003906250000000e-01,6.054687500000000000e-02,4.085365853658536821e+02,-2.222560975609756326e+02,-7.658536585365854421e+01,2.029470588235294315e+01
5.440000000000000391e+00,8.046875000000000000e-01,-3.994140625000000000e-01,2.587890625000000000e-01,4.358536585365853853e+02,-1.721341463414634347e+02,-7.506097560975609895e+01,2.038882352941176634e+01
5.450000000000000178e+00,7.465820312500000000e-01,-2.648925781250000000e-01,1.228027343750000000e-01,4.546341463414634632e+02,-1.223170731707317174e+02,-7.408536585365854421e+01,2.038882352941176634e+01
5.459999999999999964e+00,9.028320312500000000e-01,-2.143554687500000000e-01,4.799804687500000000e-01,4.691463414634146716e+02,-6.932926829268292579e+01,-7.335365853658537105e+01,2.038882352941176634e+01
5.469999999999999751e+00,9.665527343750000000e-01,-1.342773437500000000e-01,-6.933593750000000000e-02,4.789024390243902758e+02,-1.030487804878048941e+01,-7.262195121951219789e+01,2.034176470588235475e+01
5.480000000000000426e+00,9.223632812500000000e-01,2.441406250000000000e-03,3.479003906250000000e-01,4.778048780487805516e+02,4.445121951219512368e+01,-7.262195121951219789e+01,2.034176470588235475e+01
5.490000000000000213e+00,8.598632812500000000e-01,9.472656250000000000e-02,2.822265625000000000e-01,4.734756097560975832e+02,1.046951219512195195e+02,-7.225609756097561842e+01,2.034176470588235475e+01
