# time,ax,ay,az,gx,gy,gz,temperature
1.390000000000000124e+00,-2.954101562500000000e-01,1.440429687500000000e-02,6.000976562500000000e-01,6.018292682926829684e+02,-3.449390243902439579e+02,1.997987804878049019e+03,2.165941176470588303e+01
1.400000000000000133e+00,-7.224121093750000000e-01,-2.343750000000000000e-02,-2.497558593750000000e-01,6.382926829268293432e+02,-8.054878048780489053e+01,1.997987804878049019e+03,2.156529411764705984e+01
1.409999999999999920e+00,-3.603515625000000000e-01,-2.070312500000000000e-01,-4.357910156250000000e-01,6.051829268292683537e+02,1.628048780487804947e+02,1.997987804878049019e+03,2.147117647058823664e+01
1.419999999999999929e+00,-5.297851562500000000e-01,-3.320312500000000000e-01,3.491210937500000000e-02,4.835975609756097811e+02,3.639634146341463747e+02,1.997987804878049019e+03,2.147117647058823664e+01
1.429999999999999938e+00,-3.210449218750000000e-01,-3.891601562500000000e-01,1.965332031250000000e-01,3.111585365853658800e+02,5.105487804878049474e+02,1.997987804878049019e+03,2.156529411764705984e+01
1.439999999999999947e+00,-2.907714843750000000e-01,-3.850097656250000000e-01,3.710937500000000000e-01,8.335365853658537105e+01,5.971951219512195621e+02,1.997987804878049019e+03,2.142411764705882504e+01
1.449999999999999956e+00,-1.035156250000000000e-01,-4.333496093750000000e-01,5.146484375000000000e-01,-1.304268292682926926e+02,5.944512195121951663e+02,1.997987804878049019e+03,2.147117647058823664e+01
1.459999999999999964e+00,-4.663085937500000000e-02,-3.896484375000000000e-01,3.647460937500000000e-01,-3.451219512195121979e+02,5.197560975609756042e+02,1.997987804878049019e+03,2.156529411764705984e+01
1.469999999999999973e+00,9.179687500000000000e-02,-3.591308593750000000e-01,5.468750000000000000e-02,-5.126829268292683537e+02,3.647560975609756611e+02,1.997987804878049019e+03,2.151823529411764824e+01
1.479999999999999982e+00,1.125488281250000000e-01,-2.553710937500000000e-01,-7.275390625000000000e-02,-6.097560975609757179e+02,1.751219512195121979e+02,1.997987804878049019e+03,2.147117647058823664e+01
1.489999999999999991e+00,1.157226562500000000e-01,-1.535644531250000000e-01,-4.907226562500000000e-02,-6.370731707317073642e+02,-4.548780487804878447e+01,1.997987804878049019e+03,2.156529411764705984e+01
1.500000000000000000e+00,5.541992187500000000e-02,-1.318359375000000000e-02,9.765625000000000000e-03,-5.901829268292683537e+02,-2.680487804878048905e+02,1.997987804878049019e+03,2.142411764705882504e+01
1.510000000000000009e+00,-1.391601562500000000e-02,8.715820312500000000e-02,8.642578125000000000e-02,-4.792073170731707705e+02,-4.469512195121951663e+02,1.997987804878049019e+03,2.156529411764705984e+01
1.520000000000000018e+00,-1.015625000000000000e-01,1.745605468750000000e-01,1.789550781250000000e-01,-3.151829268292682968e+02,-5.807926829268293432e+02,1.997987804878049019e+03,2.156529411764705984e+01
1.530000000000000027e+00,-2.036132812500000000e-01,1.923828125000000000e-01,1.743164062500000000e-01,-1.079878048780487916e+02,-6.485975609756097811e+02,1.997987804878049019e+03,2.151823529411764824e+01
1.540000000000000036e+00,-2.824707031250000000e-01,1.945800781250000000e-01,8.593750000000000000e-02,7.829268292682927211e+01,-6.367682926829269263e+02,1.997987804878049019e+03,2.156529411764705984e+01
1.550000000000000044e+00,-3.693847656250000000e-01,1.489257812500000000e-01,4.589843750000000000e-02,2.589024390243902758e+02,-5.545121951219513221e+02,1.997987804878049019e+03,2.147117647058823664e+01
1.560000000000000053e+00,-4.396972656250000000e-01,6.396484375000000000e-02,5.175781250000000000e-02,4.045121951219512653e+02,-4.079268292682926926e+02,1.997987804878049019e+03,2.151823529411764824e+01
1.570000000000000062e+00,-4.824218750000000000e-01,-3.540039062500000000e-02,3.833007812500000000e-02,4.876829268292683537e+02,-2.346951219512195337e+02,1.997987804878049019e+03,2.147117647058823664e+01
1.580000000000000071e+00,-4.860839843750000000e-01,-1.267089843750000000e-01,-4.443359375000000000e-02,5.118902439024390674e+02,-3.750000000000000000e+01,1.997987804878049019e+03,2.147117647058823664e+01
1.590000000000000080e+00,-4.599609375000000000e-01,-2.233886718750000000e-01,-6.274414062500000000e-02,4.670731707317073642e+02,1.589634146341463463e+02,1.997987804878049019e+03,2.147117647058823664e+01
1.600000000000000089e+00,-3.947753906250000000e-01,-2.895507812500000000e-01,-1.323242187500000000e-01,3.644512195121951663e+02,3.201219512195121979e+02,1.997987804878049019e+03,2.156529411764705984e+01
1.610000000000000098e+00,-3.254394531250000000e-01,-3.620605468750000000e-01,-1.318359375000000000e-01,2.138414634146341768e+02,4.387804878048780779e+02,1.997987804878049019e+03,2.147117647058823664e+01
1.620000000000000107e+00,-2.465820312500000000e-01,-4.003906250000000000e-01,-7.397460937500000000e-02,3.097560975609756539e+01,4.953658536585366505e+02,1.997987804878049019e+03,2.156529411764705984e+01
1.630000000000000115e+00,-1.591796875000000000e-01,-3.950195312500000000e-01,-3.222656250000000000e-02,-1.485365853658536821e+02,4.832317073170731874e+02,1.997987804878049019e+03,2.147117647058823664e+01
1.640000000000000124e+00,-8.300781250000000000e-02,-3.576660156250000000e-01,-4.150390625000000000e-03,-3.166463414634146716e+02,4.087195121951219789e+02,1.997987804878049019e+03,2.156529411764705984e+01
1.650000000000000133e+00,-1.098632812500000000e-02,-2.902832031250000000e-01,-2.587890625000000000e-02,-4.549390243902439579e+02,2.726219512195121979e+02,1.997987804878049019e+03,2.151823529411764824e+01
1.660000000000000142e+00,3.906250000000000000e-02,-1.965332031250000000e-01,-5.566406250000000000e-02,-5.286585365853659368e+02,1.194512195121951379e+02,1.997987804878049019e+03,2.147117647058823664e+01
1.669999999999999929e+00,5.932617187500000000e-02,-9.326171875000000000e-02,-1.074218750000000000e-01,-5.496951219512195621e+02,-5.798780487804878447e+01,1.997987804878049019e+03,2.151823529411764824e+01
1.679999999999999938e+00,5.395507812500000000e-02,2.563476562500000000e-02,-1.337890625000000000e-01,-5.057317073170731874e+02,-2.456097560975609895e+02,1.997987804878049019e+03,2.151823529411764824e+01
1.689999999999999947e+00,-5.859375000000000000e-03,1.042480468750000000e-01,-1.594238281250000000e-01,-4.151829268292683537e+02,-3.875000000000000568e+02,1.997987804878049019e+03,2.147117647058823664e+01
1.699999999999999956e+00,-9.472656250000000000e-02,1.665039062500000000e-01,-1.730957031250000000e-01,-2.773780487804878021e+02,-4.990853658536585726e+02,1.997987804878049019e+03,2.147117647058823664e+01
1.709999999999999964e+00,-1.655273437500000000e-01,1.848144531250000000e-01,-1.801757812500000000e-01,-1.048170731707317174e+02,-5.566463414634147284e+02,1.997987804878049019e+03,2.156529411764705984e+01
1.719999999999999973e+00,-2.382812500000000000e-01,1.748046875000000000e-01,-2.065429687500000000e-01,5.560975609756098237e+01,-5.513414634146341768e+02,1.997987804878049019e+03,2.151823529411764824e+01
1.729999999999999982e+00,-3.168945312500000000e-01,1.345214843750000000e-01,-2.004394531250000000e-01,2.146341463414634347e+02,-4.867682926829268695e+02,1.997987804878049019e+03,2.156529411764705984e+01
1.739999999999999991e+00,-3.808593750000000000e-01,6.738281250000000000e-02,-2.170410156250000000e-01,3.469512195121951663e+02,-3.612195121951219789e+02,1.997987804878049019e+03,2.147117647058823664e+01
1.750000000000000000e+00,-4.099121093750000000e-01,-1.293945312500000000e-02,-2.360839843750000000e-01,4.183536585365853853e+02,-2.203048780487804947e+02,1.997987804878049019e+03,2.147117647058823664e+01
1.760000000000000009e+00,-4.233398437500000000e-01,-9.814453125000000000e-02,-2.351074218750000000e-01,4.421341463414634632e+02,-5.073170731707317316e+01,1.997987804878049019e+03,2.147117647058823664e+01
1.770000000000000018e+00,-4.133300781250000000e-01,-1.943359375000000000e-01,-2.331542968750000000e-01,4.058536585365853853e+02,1.254268292682926926e+02,1.997987804878049019e+03,2.147117647058823664e+01
1.780000000000000027e+00,-3.684082031250000000e-01,-2.700195312500000000e-01,-2.412109375000000000e-01,3.232317073170731874e+02,2.631707317073170884e+02,1.997987804878049019e+03,2.156529411764705984e+01
1.790000000000000036e+00,-3.190917968750000000e-01,-3.293457031250000000e-01,-2.490234375000000000e-01,1.959146341463414842e+02,3.700000000000000568e+02,1.997987804878049019e+03,2.156529411764705984e+01
1.800000000000000044e+00,-2.375488281250000000e-01,-3.571777343750000000e-01,-2.810058593750000000e-01,3.347560975609756184e+01,4.265853658536585726e+02,1.997987804878049019e+03,2.156529411764705984e+01
1.810000000000000053e+00,-1.611328125000000000e-01,-3.603515625000000000e-01,-3.190917968750000000e-01,-1.205487804878048905e+02,4.234756097560975832e+02,1.997987804878049019e+03,2.147117647058823664e+01
1.820000000000000062e+00,-8.593750000000000000e-02,-3.354492187500000000e-01,-3.395996093750000000e-01,-2.715853658536585726e+02,3.636585365853658800e+02,1.997987804878049019e+03,2.156529411764705984e+01
1.830000000000000071e+00,-1.464843750000000000e-02,-2.705078125000000000e-01,-3.220214843750000000e-01,-3.985975609756097811e+02,2.484146341463414842e+02,1.997987804878049019e+03,2.156529411764705984e+01
1.840000000000000080e+00,2.490234375000000000e-02,-1.928710937500000000e-01,-3.061523437500000000e-01,-4.723780487804878589e+02,1.114634146341463463e+02,1.997987804878049019e+03,2.156529411764705984e+01
1.850000000000000089e+00,4.931640625000000000e-02,-9.643554687500000000e-02,-2.878417968750000000e-01,-4.996341463414634632e+02,-5.042682926829268553e+01,1.997987804878049019e+03,2.147117647058823664e+01
1.860000000000000098e+00,3.833007812500000000e-02,4.882812500000000000e-04,-2.746582031250000000e-01,-4.691463414634146716e+02,-2.188414634146341768e+02,1.997987804878049019e+03,2.156529411764705984e+01
1.870000000000000107e+00,1.196289062500000000e-02,7.641601562500000000e-02,-2.773437500000000000e-01,-3.923170731707317600e+02,-3.537195121951219789e+02,1.997987804878049019e+03,2.142411764705882504e+01
1.880000000000000115e+00,-4.956054687500000000e-02,1.291503906250000000e-01,-2.937011718750000000e-01,-2.732926829268292863e+02,-4.560365853658536821e+02,1.997987804878049019e+03,2.147117647058823664e+01
1.890000000000000124e+00,-1.284179687500000000e-01,1.530761718750000000e-01,-3.225097656250000000e-01,-1.203048780487804947e+02,-5.119512195121951663e+02,1.997987804878049019e+03,2.142411764705882504e+01
1.900000000000000133e+00,-2.006835937500000000e-01,1.508789062500000000e-01,-3.493652343750000000e-01,2.920731707317073500e+01,-5.110365853658536821e+02,1.997987804878049019e+03,2.151823529411764824e+01
1.910000000000000142e+00,-2.849121093750000000e-01,1.257324218750000000e-01,-3.674316406250000000e-01,1.798170731707317316e+02,-4.562804878048780779e+02,1.997987804878049019e+03,2.156529411764705984e+01
1.919999999999999929e+00,-3.420410156250000000e-01,7.031250000000000000e-02,-3.471679687500000000e-01,3.046951219512195621e+02,-3.496341463414634632e+02,1.997987804878049019e+03,2.151823529411764824e+01
1.929999999999999938e+00,-3.835449218750000000e-01,-1.684570312500000000e-02,-3.254394531250000000e-01,3.809756097560975832e+02,-2.169512195121951379e+02,1.997987804878049019e+03,2.137705882352941344e+01
1.939999999999999947e+00,-4.074707031250000000e-01,-1.000976562500000000e-01,-2.966308593750000000e-01,4.109146341463414842e+02,-6.115853658536585868e+01,1.997987804878049019e+03,2.147117647058823664e+01
1.949999999999999956e+00,-4.091796875000000000e-01,-1.889648437500000000e-01,-2.788085937500000000e-01,3.778048780487804947e+02,1.228048780487804947e+02,1.997987804878049019e+03,2.151823529411764824e+01
1.959999999999999964e+00,-3.845214843750000000e-01,-2.519531250000000000e-01,-2.910156250000000000e-01,3.147560975609756611e+02,2.323780487804878305e+02,1.997987804878049019e+03,2.147117647058823664e+01
1.969999999999999973e+00,-3.310546875000000000e-01,-2.963867187500000000e-01,-3.115234375000000000e-01,1.998170731707317316e+02,3.346341463414634632e+02,1.997987804878049019e+03,2.147117647058823664e+01
1.979999999999999982e+00,-2.565917968750000000e-01,-3.286132812500000000e-01,-3.415527343750000000e-01,5.341463414634147000e+01,3.911585365853658800e+02,1.997987804878049019e+03,2.147117647058823664e+01
1.989999999999999991e+00,-1.789550781250000000e-01,-3.408203125000000000e-01,-3.569335937500000000e-01,-9.701219512195122263e+01,3.935365853658536821e+02,1.997987804878049019e+03,2.156529411764705984e+01
2.000000000000000000e+00,-1.049804687500000000e-01,-3.161621093750000000e-01,-3.684082031250000000e-01,-2.443902439024390389e+02,3.434146341463414842e+02,1.997987804878049019e+03,2.151823529411764824e+01
2.010000000000000231e+00,-2.954101562500000000e-02,-2.648925781250000000e-01,-3.759765625000000000e-01,-3.684756097560975832e+02,2.429268292682926926e+02,1.997987804878049019e+03,2.147117647058823664e+01
2.020000000000000018e+00,2.270507812500000000e-02,-1.994628906250000000e-01,-3.569335937500000000e-01,-4.460365853658536821e+02,1.167073170731707421e+02,1.997987804878049019e+03,2.151823529411764824e+01
2.030000000000000249e+00,5.371093750000000000e-02,-1.157226562500000000e-01,-3.273925781250000000e-01,-4.781707317073170884e+02,-3.091463414634146645e+01,1.997987804878049019e+03,2.147117647058823664e+01
2.040000000000000036e+00,4.589843750000000000e-02,-2.661132812500000000e-02,-3.044433593750000000e-01,-4.559756097560975832e+02,-1.918292682926829400e+02,1.997987804878049019e+03,2.151823529411764824e+01
2.049999999999999822e+00,1.904296875000000000e-02,4.809570312500000000e-02,-3.061523437500000000e-01,-3.891463414634146716e+02,-3.193902439024390674e+02,1.997987804878049019e+03,2.151823529411764824e+01
2.060000000000000053e+00,-4.150390625000000000e-02,1.086425781250000000e-01,-3.293457031250000000e-01,-2.793292682926829684e+02,-4.226219512195122547e+02,1.997987804878049019e+03,2.151823529411764824e+01
2.069999999999999840e+00,-1.074218750000000000e-01,1.394042968750000000e-01,-3.625488281250000000e-01,-1.356097560975609895e+02,-4.821951219512195621e+02,1.997987804878049019e+03,2.156529411764705984e+01
2.080000000000000071e+00,-1.811523437500000000e-01,1.457519531250000000e-01,-4.123535156250000000e-01,7.439024390243902829e+00,-4.891463414634146716e+02,1.997987804878049019e+03,2.147117647058823664e+01
2.089999999999999858e+00,-2.529296875000000000e-01,1.169433593750000000e-01,-4.484863281250000000e-01,1.532926829268292863e+02,-4.462195121951219789e+02,1.997987804878049019e+03,2.151823529411764824e+01
2.100000000000000089e+00,-3.227539062500000000e-01,6.933593750000000000e-02,-4.484863281250000000e-01,2.778658536585365937e+02,-3.528048780487804947e+02,1.997987804878049019e+03,2.147117647058823664e+01
2.109999999999999876e+00,-3.793945312500000000e-01,8.789062500000000000e-03,-3.969726562500000000e-01,3.562195121951219789e+02,-2.329268292682926926e+02,1.997987804878049019e+03,2.151823529411764824e+01
2.120000000000000107e+00,-3.952636718750000000e-01,-6.665039062500000000e-02,-3.703613281250000000e-01,3.901829268292683537e+02,-8.804878048780489053e+01,1.997987804878049019e+03,2.151823529411764824e+01
2.129999999999999893e+00,-4.001464843750000000e-01,-1.401367187500000000e-01,-3.686523437500000000e-01,3.718902439024390674e+02,6.347560975609756895e+01,1.997987804878049019e+03,2.142411764705882504e+01
2.140000000000000124e+00,-3.737792968750000000e-01,-2.038574218750000000e-01,-4.008789062500000000e-01,3.085365853658536821e+02,1.925609756097561274e+02,1.997987804878049019e+03,2.147117647058823664e+01
2.149999999999999911e+00,-3.344726562500000000e-01,-2.597656250000000000e-01,-4.702148437500000000e-01,2.026829268292682968e+02,2.973780487804878589e+02,1.997987804878049019e+03,2.147117647058823664e+01
2.160000000000000142e+00,-2.695312500000000000e-01,-2.985839843750000000e-01,-5.617675781250000000e-01,6.347560975609756895e+01,3.618902439024390674e+02,1.997987804878049019e+03,2.151823529411764824e+01
2.169999999999999929e+00,-1.909179687500000000e-01,-3.249511718750000000e-01,-6.464843750000000000e-01,-7.743902439024391526e+01,3.744512195121951663e+02,1.997987804878049019e+03,2.147117647058823664e+01
2.180000000000000160e+00,-9.936523437500000000e-02,-3.222656250000000000e-01,-6.738281250000000000e-01,-2.190243902439024453e+02,3.381707317073170884e+02,1.997987804878049019e+03,2.142411764705882504e+01
2.189999999999999947e+00,-2.514648437500000000e-02,-3.039550781250000000e-01,-6.716308593750000000e-01,-3.378658536585365937e+02,2.549390243902439295e+02,1.997987804878049019e+03,2.142411764705882504e+01
2.200000000000000178e+00,2.929687500000000000e-02,-2.514648437500000000e-01,-6.213378906250000000e-01,-4.151219512195122547e+02,1.410975609756097811e+02,1.997987804878049019e+03,2.151823529411764824e+01
2.209999999999999964e+00,5.859375000000000000e-02,-1.789550781250000000e-01,-5.764160156250000000e-01,-4.484756097560975832e+02,4.451219512195121908e+00,1.997987804878049019e+03,2.156529411764705984e+01
2.220000000000000195e+00,6.005859375000000000e-02,-9.594726562500000000e-02,-5.720214843750000000e-01,-4.326829268292683537e+02,-1.418292682926829400e+02,1.997987804878049019e+03,2.147117647058823664e+01
2.229999999999999982e+00,4.638671875000000000e-02,-1.562500000000000000e-02,-6.506347656250000000e-01,-3.712195121951219789e+02,-2.697560975609756611e+02,1.997987804878049019e+03,2.151823529411764824e+01
2.240000000000000213e+00,-1.318359375000000000e-02,6.103515625000000000e-02,-7.690429687500000000e-01,-2.707317073170731874e+02,-3.708536585365853853e+02,1.997987804878049019e+03,2.142411764705882504e+01
2.250000000000000000e+00,-8.203125000000000000e-02,1.069335937500000000e-01,-8.906250000000000000e-01,-1.409146341463414842e+02,-4.339634146341463747e+02,1.997987804878049019e+03,2.151823529411764824e+01
2.260000000000000231e+00,-1.545410156250000000e-01,1.540527343750000000e-01,-9.765625000000000000e-01,-9.024390243902439934e+00,-4.491463414634146716e+02,1.997987804878049019e+03,2.147117647058823664e+01
2.270000000000000018e+00,-2.272949218750000000e-01,1.726074218750000000e-01,-1.000732421875000000e+00,1.210365853658536679e+02,-4.187804878048780779e+02,1.997987804878049019e+03,2.147117647058823664e+01
2.280000000000000249e+00,-2.839355468750000000e-01,1.652832031250000000e-01,-9.726562500000000000e-01,2.303658536585365937e+02,-3.434756097560975832e+02,1.997987804878049019e+03,2.156529411764705984e+01
2.290000000000000036e+00,-3.332519531250000000e-01,1.115722656250000000e-01,-8.837890625000000000e-01,3.007926829268292863e+02,-2.390853658536585442e+02,1.997987804878049019e+03,2.147117647058823664e+01
2.300000000000000266e+00,-3.581542968750000000e-01,4.272460937500000000e-02,-8.234863281250000000e-01,3.322560975609756611e+02,-1.128658536585365937e+02,1.997987804878049019e+03,2.147117647058823664e+01
2.310000000000000053e+00,-3.444824218750000000e-01,-3.393554687500000000e-02,-8.305664062500000000e-01,3.188414634146341768e+02,1.884146341463414842e+01,1.997987804878049019e+03,2.151823529411764824e+01
2.319999999999999840e+00,-3.237304687500000000e-01,-1.093750000000000000e-01,-9.270019531250000000e-01,2.638414634146341768e+02,1.367073170731707421e+02,1.997987804878049019e+03,2.147117647058823664e+01
2.330000000000000071e+00,-2.690429687500000000e-01,-1.787109375000000000e-01,-1.037353515625000000e+00,1.731097560975609895e+02,2.314024390243902758e+02,1.997987804878049019e+03,2.156529411764705984e+01
2.339999999999999858e+00,-1.904296875000000000e-01,-2.568359375000000000e-01,-1.146484375000000000e+00,5.097560975609756184e+01,2.946951219512195621e+02,1.997987804878049019e+03,2.156529411764705984e+01
2.350000000000000089e+00,-1.230468750000000000e-01,-3.181152343750000000e-01,-1.202636718750000000e+00,-6.128048780487805658e+01,3.112195121951219789e+02,1.997987804878049019e+03,2.147117647058823664e+01
2.359999999999999876e+00,-6.372070312500000000e-02,-3.598632812500000000e-01,-1.177246093750000000e+00,-1.748170731707317316e+02,2.877439024390243958e+02,1.997987804878049019e+03,2.147117647058823664e+01
2.370000000000000107e+00,-1.501464843750000000e-01,-6.420898437500000000e-01,-1.048583984375000000e+00,-2.718292682926829684e+02,2.183536585365853853e+02,1.997987804878049019e+03,2.151823529411764824e+01
2.379999999999999893e+00,1.958007812500000000e-01,-4.022705078125000000e+00,-8.000000000000000000e+00,-4.330487804878048905e+02,3.981707317073170884e+02,1.997987804878049019e+03,2.147117647058823664e+01
2.390000000000000124e+00,4.255371093750000000e-01,-1.202880859375000000e+00,4.152343750000000000e+00,-6.250609756097561558e+02,6.723780487804879158e+02,1.854878048780487916e+03,2.142411764705882504e+01
2.399999999999999911e+00,7.999755859375000000e+00,-2.422851562500000000e+00,1.315673828125000000e+00,-8.531707317073171453e+02,6.051219512195121979e+02,1.575060975609756269e+03,2.151823529411764824e+01
2.410000000000000142e+00,-5.092773437500000000e-01,-8.400878906250000000e-01,7.478027343750000000e-01,-5.904878048780487916e+02,6.459146341463415411e+02,2.458536585365853853e+02,2.147117647058823664e+01
2.419999999999999929e+00,3.452148437500000000e+00,1.740478515625000000e+00,-2.838623046875000000e+00,-4.895121951219512653e+02,7.035975609756097811e+02,-2.298780487804878092e+01,2.151823529411764824e+01
2.430000000000000160e+00,-1.935546875000000000e+00,9.838867187500000000e-01,-1.208007812500000000e+00,-4.407926829268292863e+02,3.256097560975609895e+02,5.481707317073171026e+01,2.142411764705882504e+01
2.439999999999999947e+00,1.254150390625000000e+00,8.950195312500000000e-01,2.832519531250000000e+00,-1.944512195121951379e+02,2.142682926829268411e+02,5.939024390243903184e+01,2.161235294117647143e+01
2.450000000000000178e+00,8.989257812500000000e-01,1.382812500000000000e+00,-9.011230468750000000e-01,-1.132926829268292721e+02,1.920121951219512368e+02,2.073170731707317138e+00,2.161235294117647143e+01
2.459999999999999964e+00,-7.980957031250000000e-01,9.572753906250000000e-01,1.404541015625000000e+00,-1.639634146341463463e+02,1.971341463414634347e+02,-4.475609756097561132e+01,2.147117647058823664e+01
2.470000000000000195e+00,-1.201171875000000000e-01,1.449951171875000000e+00,2.273437500000000000e+00,-2.578048780487804947e+02,2.891463414634146716e+02,-5.225609756097561132e+01,2.142411764705882504e+01
2.479999999999999982e+00,4.670410156250000000e-01,1.818603515625000000e+00,2.031738281250000000e+00,-3.176829268292682968e+02,3.601829268292682968e+02,-6.890243902439024737e+01,2.151823529411764824e+01
2.490000000000000213e+00,1.326904296875000000e+00,1.578125000000000000e+00,1.283447265625000000e+00,-3.699390243902439579e+02,3.881707317073170884e+02,-9.146341463414634632e+01,2.142411764705882504e+01
2.500000000000000000e+00,2.005615234375000000e+00,1.491455078125000000e+00,1.821289062500000000e+00,-3.726829268292682968e+02,3.861585365853658800e+02,-1.035365853658536679e+02,2.151823529411764824e+01
2.510000000000000231e+00,2.582031250000000000e+00,1.738525390625000000e+00,1.697753906250000000e+00,-3.705487804878048905e+02,3.747560975609756611e+02,-1.079268292682926926e+02,2.151823529411764824e+01
2.520000000000000018e+00,3.054443359375000000e+00,2.044433593750000000e+00,1.717041015625000000e+00,-3.581707317073170884e+02,3.678048780487804947e+02,-1.037804878048780637e+02,2.142411764705882504e+01
2.530000000000000249e+00,3.344238281250000000e+00,2.403564453125000000e+00,1.624511718750000000e+00,-3.376829268292682968e+02,3.782926829268292863e+02,-9.932926829268294000e+01,2.151823529411764824e+01
2.540000000000000036e+00,3.750488281250000000e+00,2.765380859375000000e+00,1.683349609375000000e+00,-3.234756097560975832e+02,3.942073170731707705e+02,-1.025609756097561132e+02,2.142411764705882504e+01
2.550000000000000266e+00,4.190917968750000000e+00,3.128906250000000000e+00,1.665527343750000000e+00,-3.200000000000000000e+02,3.955487804878048905e+02,-1.012804878048780637e+02,2.147117647058823664e+01
2.560000000000000053e+00,4.390136718750000000e+00,3.219238281250000000e+00,1.324707031250000000e+00,-3.067682926829268695e+02,3.621951219512195621e+02,-8.932926829268294000e+01,2.151823529411764824e+01
2.569999999999999840e+00,4.340820312500000000e+00,3.267578125000000000e+00,7.287597656250000000e-01,-2.653048780487804947e+02,2.881707317073170884e+02,-7.042682926829269263e+01,2.142411764705882504e+01
2.580000000000000071e+00,4.007568359375000000e+00,3.090820312500000000e+00,1.347656250000000000e-01,-2.014634146341463463e+02,1.904878048780487916e+02,-5.067073170731707421e+01,2.156529411764705984e+01
2.589999999999999858e+00,3.534912109375000000e+00,2.728759765625000000e+00,-5.371093750000000000e-01,-1.395731707317073358e+02,1.121951219512195195e+02,-3.036585365853658658e+01,2.151823529411764824e+01
2.600000000000000089e+00,2.991699218750000000e+00,2.320312500000000000e+00,-1.100585937500000000e+00,-8.664634146341464316e+01,5.152439024390244526e+01,-9.085365853658537105e+00,2.142411764705882504e+01
2.609999999999999876e+00,2.583984375000000000e+00,1.914062500000000000e+00,-1.458984375000000000e+00,-5.115853658536585868e+01,1.597560975609756184e+01,1.109756097560975618e+01,2.142411764705882504e+01
2.620000000000000107e+00,2.360107421875000000e+00,1.616455078125000000e+00,-1.668457031250000000e+00,-3.530487804878048763e+01,-9.146341463414634498e-01,3.030487804878049118e+01,2.147117647058823664e+01
2.629999999999999893e+00,2.008789062500000000e+00,1.432128906250000000e+00,-1.589599609375000000e+00,-3.134146341463414842e+01,-9.817073170731708487e+00,4.981707317073171026e+01,2.156529411764705984e+01
2.640000000000000124e+00,1.726074218750000000e+00,1.337402343750000000e+00,-1.389892578125000000e+00,-2.024390243902439224e+01,-2.243902439024390461e+01,6.628048780487804947e+01,2.151823529411764824e+01
2.649999999999999911e+00,1.510253906250000000e+00,1.331787109375000000e+00,-1.425537109375000000e+00,6.280487804878049474e+00,-4.140243902439024737e+01,7.603658536585366789e+01,2.147117647058823664e+01
2.660000000000000142e+00,1.313232421875000000e+00,1.263671875000000000e+00,-1.560791015625000000e+00,4.579268292682927211e+01,-6.756097560975609895e+01,7.939024390243902474e+01,2.151823529411764824e+01
2.669999999999999929e+00,1.132080078125000000e+00,1.070312500000000000e+00,-1.395507812500000000e+00,8.341463414634147000e+01,-9.402439024390244526e+01,8.091463414634147000e+01,2.156529411764705984e+01
2.680000000000000160e+00,9.138183593750000000e-01,9.987792968750000000e-01,-1.316894531250000000e+00,1.129878048780487916e+02,-1.034756097560975689e+02,8.115853658536586579e+01,2.142411764705882504e+01
2.689999999999999947e+00,7.624511718750000000e-01,8.049316406250000000e-01,-1.121093750000000000e+00,1.400000000000000000e+02,-1.063414634146341626e+02,8.134146341463414842e+01,2.142411764705882504e+01
2.700000000000000178e+00,5.603027343750000000e-01,6.718750000000000000e-01,-8.432617187500000000e-01,1.602439024390243958e+02,-1.015853658536585442e+02,8.182926829268294000e+01,2.156529411764705984e+01
2.709999999999999964e+00,3.393554687500000000e-01,6.030273437500000000e-01,-4.228515625000000000e-01,1.763414634146341484e+02,-9.341463414634147000e+01,8.445121951219512368e+01,2.142411764705882504e+01
2.720000000000000195e+00,2.285156250000000000e-01,5.722656250000000000e-01,-3.247070312500000000e-02,1.903048780487804947e+02,-9.445121951219512368e+01,9.121951219512196474e+01,2.142411764705882504e+01
2.729999999999999982e+00,-4.541015625000000000e-02,5.437011718750000000e-01,1.657714843750000000e-01,2.010975609756097811e+02,-1.064024390243902474e+02,9.951219512195122263e+01,2.151823529411764824e+01
2.740000000000000213e+00,-1.235351562500000000e-01,4.421386718750000000e-01,3.928222656250000000e-01,2.026219512195122263e+02,-1.173780487804878163e+02,1.064634146341463463e+02,2.151823529411764824e+01
2.750000000000000000e+00,2.124023437500000000e-02,4.501953125000000000e-01,5.883789062500000000e-01,1.895731707317073358e+02,-1.237804878048780637e+02,1.062804878048780637e+02,2.142411764705882504e+01
2.760000000000000231e+00,2.600097656250000000e-01,5.468750000000000000e-01,9.462890625000000000e-01,1.866463414634146432e+02,-1.077439024390243958e+02,1.006097560975609895e+02,2.142411764705882504e+01
2.770000000000000018e+00,6.826171875000000000e-01,6.264648437500000000e-01,1.461669921875000000e+00,1.896341463414634347e+02,-7.054878048780489053e+01,9.432926829268294000e+01,2.142411764705882504e+01
2.780000000000000249e+00,1.344238281250000000e+00,6.928710937500000000e-01,2.564697265625000000e+00,1.821951219512195337e+02,-1.926829268292683039e+01,9.689024390243903895e+01,2.142411764705882504e+01
2.790000000000000036e+00,1.845947265625000000e+00,9.780273437500000000e-01,3.282470703125000000e+00,1.730487804878048905e+02,5.250000000000000711e+01,9.920731707317074211e+01,2.147117647058823664e+01
